1.00000000000 0.20000000000 10.00000000000 24.00000000008 -2.40000000001
1.00000000000 0.20000000000 7.80487804878 18.73170733173 -2.40000000188
1.00000000000 0.20000000000 6.40000000000 15.36000042685 -2.40000006670
1.00000000000 0.20000000000 5.42372881356 13.01695359759 -2.40000081956
1.00000000000 0.20000000000 4.70588235294 11.29414254527 -2.40000529087
1.00000000000 0.20000000000 4.15584415584 9.97411921921 -2.40002243712
1.00000000000 0.20000000000 3.72093023256 8.93049752115 -2.40007120881
1.00000000000 0.20000000000 3.36842105263 8.08482848265 -2.40018345579
1.00000000000 0.20000000000 3.07692307692 7.38586058462 -2.40040469000
1.00000000000 0.20000000000 2.83185840708 6.79870514267 -2.40079275351
1.00000000000 0.20000000000 2.62295081967 6.29879354990 -2.40141504090
1.00000000000 0.20000000000 2.44274809160 5.86832377135 -2.40234504390
1.00000000000 0.20000000000 2.28571428571 5.49407734467 -2.40365883829
1.00000000000 0.20000000000 2.14765100671 5.16602826929 -2.40543191289
1.00000000000 0.20000000000 2.02531645570 4.87642844647 -2.40773654544
1.00000000000 0.20000000000 1.91616766467 4.61919002135 -2.41063979239
1.00000000000 0.20000000000 1.81818181818 4.38945831529 -2.41420207341
1.00000000000 0.20000000000 1.72972972973 4.18331033266 -2.41847628607
1.00000000000 0.20000000000 1.64948453608 3.99753792358 -2.42350736617
1.00000000000 0.20000000000 1.57635467980 3.82948919054 -2.42933220525
1.00000000000 0.20000000000 1.50943396226 3.67695070478 -2.43597984192
1.00000000000 0.20000000000 1.44796380090 3.53805879167 -2.44347185300
1.00000000000 0.20000000000 1.39130434783 3.41123183498 -2.45182288139
1.00000000000 0.20000000000 1.33891213389 3.29511799047 -2.46104124913
1.00000000000 0.20000000000 1.29032258065 3.18855434093 -2.47112961422
1.00000000000 0.20000000000 1.24513618677 3.09053464857 -2.48208563963
1.00000000000 0.20000000000 1.20300751880 3.00018363994 -2.49390265070
1.00000000000 0.20000000000 1.16363636364 2.91673630718 -2.50657026399
1.00000000000 0.20000000000 1.12676056338 2.83952109999 -2.52007497624
1.00000000000 0.20000000000 1.09215017065 2.76794616401 -2.53440070642
1.00000000000 0.20000000000 1.05960264901 2.70148798651 -2.54952928727
1.00000000000 0.20000000000 1.02893890675 2.63968196038 -2.56544090525
