-1.00000000000 0.00000000000 2.00000000000 0.00000000000 0.69314726319 -1.38629452638
-1.00000000000 0.00000000000 2.01562500000 0.00000000000 0.69314726319 -1.39712495237
-1.00000000000 0.00000000000 2.03125000000 0.00000000000 0.69314726319 -1.40795537835
-1.00000000000 0.00000000000 2.04687500000 0.00000000000 0.69314726319 -1.41878580434
-1.00000000000 0.00000000000 2.06250000000 0.00000000000 0.69314726319 -1.42961623033
-1.00000000000 0.00000000000 2.07812500000 0.00000000000 0.69314726319 -1.44044665632
-1.00000000000 0.00000000000 2.09375000000 0.00000000000 0.69314726319 -1.45127708230
-1.00000000000 0.00000000000 2.10937500000 0.00000000000 0.69314726319 -1.46210750829
-1.00000000000 0.00000000000 2.12500000000 0.00000000000 0.69314726319 -1.47293793428
-1.00000000000 0.00000000000 2.14062500000 0.00000000000 0.69314726319 -1.48376836027
-1.00000000000 0.00000000000 2.15625000000 0.00000000000 0.69314726319 -1.49459878625
-1.00000000000 0.00000000000 2.17187500000 0.00000000000 0.69314726319 -1.50542921224
-1.00000000000 0.00000000000 2.18750000000 0.00000000000 0.69314726319 -1.51625963823
-1.00000000000 0.00000000000 2.20312500000 0.00000000000 0.69314726319 -1.52709006421
-1.00000000000 0.00000000000 2.21875000000 0.00000000000 0.69314726319 -1.53792049020
-1.00000000000 0.00000000000 2.23437500000 0.00000000000 0.69314726319 -1.54875091619
-1.00000000000 0.00000000000 2.25000000000 0.00000000000 0.69314726319 -1.55958134218
-1.00000000000 0.00000000000 2.26562500000 0.00000000000 0.69314726319 -1.57041176816
-1.00000000000 0.00000000000 2.28125000000 0.00000000000 0.69314726319 -1.58124219415
-1.00000000000 0.00000000000 2.29687500000 0.00000000000 0.69314726319 -1.59207262014
-1.00000000000 0.00000000000 2.31250000000 0.00000000000 0.69314726319 -1.60290304613
-1.00000000000 0.00000000000 2.32812500000 0.00000000000 0.69314726319 -1.61373347211
-1.00000000000 0.00000000000 2.34375000000 0.00000000000 0.69314726319 -1.62456389810
-1.00000000000 0.00000000000 2.35937500000 0.00000000000 0.69314726319 -1.63539432409
-1.00000000000 0.00000000000 2.37500000000 0.00000000000 0.69314726319 -1.64622475008
-1.00000000000 0.00000000000 2.39062500000 0.00000000000 0.69314726319 -1.65705517606
-1.00000000000 0.00000000000 2.40625000000 0.00000000000 0.69314726319 -1.66788560205
-1.00000000000 0.00000000000 2.42187500000 0.00000000000 0.69314726319 -1.67871602804
-1.00000000000 0.00000000000 2.43750000000 0.00000000000 0.69314726319 -1.68954645402
-1.00000000000 0.00000000000 2.45312500000 0.00000000000 0.69314726319 -1.70037688001
-1.00000000000 0.00000000000 2.46875000000 0.00000000000 0.69314726319 -1.71120730600
