-1.00000000000 0.00000000000 2.00000000000 -0.01000000000 0.69080596169 -1.38161192338
-1.00000000000 0.00000000000 2.00000000000 -0.00875000000 0.69108135690 -1.38216271381
-1.00000000000 0.00000000000 2.00000000000 -0.00750000000 0.69136167168 -1.38272334336
-1.00000000000 0.00000000000 2.00000000000 -0.00625000000 0.69164691433 -1.38329382866
-1.00000000000 0.00000000000 2.00000000000 -0.00500000000 0.69193709330 -1.38387418660
-1.00000000000 0.00000000000 2.00000000000 -0.00375000000 0.69223221717 -1.38446443434
-1.00000000000 0.00000000000 2.00000000000 -0.00250000000 0.69253229464 -1.38506458927
-1.00000000000 0.00000000000 2.00000000000 -0.00125000000 0.69283733453 -1.38567466907
-1.00000000000 0.00000000000 2.00000000000 0.00000000000 0.69314734582 -1.38629469164
-1.00000000000 0.00000000000 2.00000000000 0.00125000000 0.69346233758 -1.38692467517
-1.00000000000 0.00000000000 2.00000000000 0.00250000000 0.69378231905 -1.38756463810
-1.00000000000 0.00000000000 2.00000000000 0.00375000000 0.69410729957 -1.38821459914
-1.00000000000 0.00000000000 2.00000000000 0.00500000000 0.69443728862 -1.38887457725
-1.00000000000 0.00000000000 2.00000000000 0.00625000000 0.69477229583 -1.38954459166
-1.00000000000 0.00000000000 2.00000000000 0.00750000000 0.69511233094 -1.39022466187
-1.00000000000 0.00000000000 2.00000000000 0.00875000000 0.69545740383 -1.39091480765
-1.00000000000 0.00000000000 2.01562500000 -0.01000000000 0.69082481745 -1.39244377267
-1.00000000000 0.00000000000 2.01562500000 -0.00875000000 0.69109791224 -1.39299422935
-1.00000000000 0.00000000000 2.01562500000 -0.00750000000 0.69137591061 -1.39355456983
-1.00000000000 0.00000000000 2.01562500000 -0.00625000000 0.69165882081 -1.39412481069
-1.00000000000 0.00000000000 2.01562500000 -0.00500000000 0.69194665117 -1.39470496877
-1.00000000000 0.00000000000 2.01562500000 -0.00375000000 0.69223941019 -1.39529506116
-1.00000000000 0.00000000000 2.01562500000 -0.00250000000 0.69253710646 -1.39589510520
-1.00000000000 0.00000000000 2.01562500000 -0.00125000000 0.69283974871 -1.39650511850
