-1.00000000000 0.00000000000 2.00000000000 -0.01000000000 0.69097502182 -1.38195004363
-1.00000000000 0.00000000000 2.00000000000 -0.00875000000 0.69125041703 -1.38250083406
-1.00000000000 0.00000000000 2.00000000000 -0.00750000000 0.69153073180 -1.38306146361
-1.00000000000 0.00000000000 2.00000000000 -0.00625000000 0.69181597445 -1.38363194891
-1.00000000000 0.00000000000 2.00000000000 -0.00500000000 0.69210615343 -1.38421230685
-1.00000000000 0.00000000000 2.00000000000 -0.00375000000 0.69240127730 -1.38480255459
-1.00000000000 0.00000000000 2.00000000000 -0.00250000000 0.69270135476 -1.38540270953
-1.00000000000 0.00000000000 2.00000000000 -0.00125000000 0.69300639466 -1.38601278932
-1.00000000000 0.00000000000 2.00000000000 0.00000000000 0.69331640595 -1.38663281189
-1.00000000000 0.00000000000 2.00000000000 0.00125000000 0.69363139771 -1.38726279542
-1.00000000000 0.00000000000 2.00000000000 0.00250000000 0.69395137918 -1.38790275836
-1.00000000000 0.00000000000 2.00000000000 0.00375000000 0.69427635970 -1.38855271939
-1.00000000000 0.00000000000 2.00000000000 0.00500000000 0.69460634875 -1.38921269750
-1.00000000000 0.00000000000 2.00000000000 0.00625000000 0.69494135596 -1.38988271191
-1.00000000000 0.00000000000 2.00000000000 0.00750000000 0.69528139106 -1.39056278213
-1.00000000000 0.00000000000 2.00000000000 0.00875000000 0.69562646395 -1.39125292791
-1.00000000000 0.00000000000 2.01562500000 -0.01000000000 0.69099387758 -1.39278453449
-1.00000000000 0.00000000000 2.01562500000 -0.00875000000 0.69126697236 -1.39333499117
-1.00000000000 0.00000000000 2.01562500000 -0.00750000000 0.69154497074 -1.39389533165
-1.00000000000 0.00000000000 2.01562500000 -0.00625000000 0.69182788094 -1.39446557251
-1.00000000000 0.00000000000 2.01562500000 -0.00500000000 0.69211571130 -1.39504573059
-1.00000000000 0.00000000000 2.01562500000 -0.00375000000 0.69240847031 -1.39563582298
-1.00000000000 0.00000000000 2.01562500000 -0.00250000000 0.69270616658 -1.39623586702
-1.00000000000 0.00000000000 2.01562500000 -0.00125000000 0.69300880884 -1.39684588031
-1.00000000000 0.00000000000 2.01562500000 0.00000000000 0.69331640595 -1.39746588073
-1.00000000000 0.00000000000 2.01562500000 0.00125000000 0.69362896690 -1.39809588640
-1.00000000000 0.00000000000 2.01562500000 0.00250000000 0.69394650081 -1.39873591569
-1.00000000000 0.00000000000 2.01562500000 0.00375000000 0.69426901694 -1.39938598727
-1.00000000000 0.00000000000 2.01562500000 0.00500000000 0.69459652466 -1.40004612003
-1.00000000000 0.00000000000 2.01562500000 0.00625000000 0.69492903350 -1.40071633315
-1.00000000000 0.00000000000 2.01562500000 0.00750000000 0.69526655309 -1.40139664608
-1.00000000000 0.00000000000 2.01562500000 0.00875000000 0.69560909322 -1.40208707852
