-1.00000000000000 0.00000000000000 1.00000000000000 2.00018362622653 -2.00018362622653
-1.00000000000000 0.00000000000000 1.02083333333000 1.95940067594287 -2.00022152335182
-1.00000000000000 0.00000000000000 1.04166666667000 1.92025490029140 -2.00026552114328
-1.00000000000000 0.00000000000000 1.06250000000000 1.88265065834449 -2.00031632449102
-1.00000000000000 0.00000000000000 1.08333333333000 1.84649971125438 -2.00037468718609
-1.00000000000000 0.00000000000000 1.10416666667000 1.81172052497150 -2.00044141299541
-1.00000000000000 0.00000000000000 1.12500000000000 1.77823765043435 -2.00051735673865
-1.00000000000000 0.00000000000000 1.14583333333000 1.74598117124756 -2.00060342538201
-1.00000000000000 0.00000000000000 1.16666666667000 1.71488621070671 -2.00070057916354
-1.00000000000000 0.00000000000000 1.18750000000000 1.68489249075016 -2.00080983276581
-1.00000000000000 0.00000000000000 1.20833333333000 1.65594393646214 -2.00093225655290
-1.00000000000000 0.00000000000000 1.22916666667000 1.62798832098945 -2.00106897788829
-1.00000000000000 0.00000000000000 1.25000000000000 1.60097694604184 -2.00122118255230
-1.00000000000000 0.00000000000000 1.27083333333000 1.57486435379804 -2.00139011627976
-1.00000000000000 0.00000000000000 1.29166666667000 1.54960806691593 -2.00157708643825
-1.00000000000000 0.00000000000000 1.31250000000000 1.52516835342550 -2.00178346387097
-1.00000000000000 0.00000000000000 1.33333333333000 1.50150801370231 -2.00201068493141
-1.00000000000000 0.00000000000000 1.35416666667000 1.47859218737180 -2.00226025373758
-1.00000000000000 0.00000000000000 1.37500000000000 1.45638817794871 -2.00253374467947
-1.00000000000000 0.00000000000000 1.39583333333000 1.43486529329474 -2.00283280521913
-1.00000000000000 0.00000000000000 1.41666666667000 1.41399470048480 -2.00315915902484
-1.00000000000000 0.00000000000000 1.43750000000000 1.39374929355903 -2.00351460949111
-1.00000000000000 0.00000000000000 1.45833333333000 1.37410357282970 -2.00390104370540
-1.00000000000000 0.00000000000000 1.47916666667000 1.35503353482206 -2.00432043692882
-1.00000000000000 0.00000000000000 1.50000000000000 1.33651657178269 -2.00477485767403
-1.00000000000000 0.00000000000000 1.52083333333000 1.31853137982594 -2.00526647348088
-1.00000000000000 0.00000000000000 1.54166666667000 1.30105787513456 -2.00579755750346
-1.00000000000000 0.00000000000000 1.56250000000000 1.28407711747352 -2.00637049605238
-1.00000000000000 0.00000000000000 1.58333333333000 1.26757124038313 -2.00698779726906
-1.00000000000000 0.00000000000000 1.60416666667000 1.25152338772263 -2.00765210114255
-1.00000000000000 0.00000000000000 1.62500000000000 1.23591765608587 -2.00836619113953
-1.00000000000000 0.00000000000000 1.64583333333000 1.22073904270919 -2.00913300778813
-1.00000000000000 0.00000000000000 1.66666666667000 1.20597339877885 -2.00995566463544
-1.00000000000000 0.00000000000000 1.68750000000000 1.19160738792281 -2.01083746711973
-1.00000000000000 0.00000000000000 1.70833333333000 1.17762844978866 -2.01178193505170
-1.00000000000000 0.00000000000000 1.72916666667000 1.16402476892253 -2.01279282959909
-1.00000000000000 0.00000000000000 1.75000000000000 1.15078524913846 -2.01387418599231
-1.00000000000000 0.00000000000000 1.77083333333000 1.13789949382592 -2.01503035364627
-1.00000000000000 0.00000000000000 1.79166666667000 1.12535779317213 -2.01626604610382
-1.00000000000000 0.00000000000000 1.81250000000000 1.11315111961828 -2.01758640430814
-1.00000000000000 0.00000000000000 1.83333333333000 1.10127113365500 -2.01899707836382
-1.00000000000000 0.00000000000000 1.85416666667000 1.08971020344528 -2.02050433555842
-1.00000000000000 0.00000000000000 1.87500000000000 1.07846144372843 -2.02211520699080
-1.00000000000000 0.00000000000000 1.89583333333000 1.06751878337122 -2.02383769347105
-1.00000000000000 0.00000000000000 1.91666666667000 1.05687707820707 -2.02568106656708
-1.00000000000000 0.00000000000000 1.93750000000000 1.04653229993132 -2.02765633111693
-1.00000000000000 0.00000000000000 1.95833333333000 1.03648264393153 -2.02977851102913
-1.00000000000000 0.00000000000000 1.97916666667000 1.02672607090948 -2.03206201534510
-1.00000000000000 0.00000000000000 2.00000000000000 1.01726634635547 -2.03453269271094
-1.00000000000000 0.00000000000000 2.02083333333000 1.00811400459932 -2.03723038429111
-1.00000000000000 0.00000000000000 2.04166666667000 0.99933676068299 -2.04031255306444
-1.00000000000000 0.00000000000000 2.06250000000000 0.99104934766524 -2.04403927955956
-1.00000000000000 0.00000000000000 2.08333333333000 0.98319726755643 -2.04832764073928
-1.00000000000000 0.00000000000000 2.10416666667000 0.97572873146000 -2.05309587245034
-1.00000000000000 0.00000000000000 2.12500000000000 0.96860431074982 -2.05828416034336
-1.00000000000000 0.00000000000000 2.14583333333000 0.96179439038224 -2.06385046269203
-1.00000000000000 0.00000000000000 2.16666666667000 0.95527447995265 -2.06976137323393
-1.00000000000000 0.00000000000000 2.18750000000000 0.94902141885008 -2.07598435373454
-1.00000000000000 0.00000000000000 2.20833333333000 0.94302148196138 -2.08250577266157
-1.00000000000000 0.00000000000000 2.22916666667000 0.93725625869480 -2.08930041001027
-1.00000000000000 0.00000000000000 2.25000000000000 0.93171129174649 -2.09635040642960
-1.00000000000000 0.00000000000000 2.27083333333000 0.92637354297931 -2.10363992051243
-1.00000000000000 0.00000000000000 2.29166666667000 0.92123117559415 -2.11115477740634
-1.00000000000000 0.00000000000000 2.31250000000000 0.91627338301751 -2.11888219822798
-1.00000000000000 0.00000000000000 2.33333333333000 0.91149025210436 -2.12681058824046
-1.00000000000000 0.00000000000000 2.35416666667000 0.90687265257005 -2.13492936959502
-1.00000000000000 0.00000000000000 2.37500000000000 0.90241214633775 -2.14322884755215
-1.00000000000000 0.00000000000000 2.39583333333000 0.89810091195933 -2.15170010156624
-1.00000000000000 0.00000000000000 2.41666666667000 0.89393168066495 -2.16033489494327
-1.00000000000000 0.00000000000000 2.43750000000000 0.88989768157197 -2.16912559883167
-1.00000000000000 0.00000000000000 2.45833333333000 0.88599259428846 -2.17806512762286
-1.00000000000000 0.00000000000000 2.47916666667000 0.88221050764461 -2.18714688353853
-1.00000000000000 0.00000000000000 2.50000000000000 0.87854588352141 -2.19636470880353
-1.00000000000000 0.00000000000000 2.52083333333000 0.87499352495444 -2.20571284415306
-1.00000000000000 0.00000000000000 2.54166666667000 0.87154854789033 -2.21518589255748
-1.00000000000000 0.00000000000000 2.56250000000000 0.86820635604356 -2.22477878736162
-1.00000000000000 0.00000000000000 2.58333333333000 0.86496261840006 -2.23448676419727
-1.00000000000000 0.00000000000000 2.60416666667000 0.86181324903434 -2.24430533602981
-1.00000000000000 0.00000000000000 2.62500000000000 0.85875438892261 -2.25423027092184
-1.00000000000000 0.00000000000000 2.64583333333000 0.85578238948694 -2.26425757218134
-1.00000000000000 0.00000000000000 2.66666666667000 0.85289379768538 -2.27438346049719
-1.00000000000000 0.00000000000000 2.68750000000000 0.85008534245295 -2.28460435784231
-1.00000000000000 0.00000000000000 2.70833333333000 0.84735392232830 -2.29491687296965
-1.00000000000000 0.00000000000000 2.72916666667000 0.84469659415840 -2.30531778822679
-1.00000000000000 0.00000000000000 2.75000000000000 0.84211056275384 -2.31580404757307
-1.00000000000000 0.00000000000000 2.77083333333000 0.83959317138443 -2.32637274570822
-1.00000000000000 0.00000000000000 2.79166666667000 0.83714189305142 -2.33702111810466
-1.00000000000000 0.00000000000000 2.81250000000000 0.83475432244802 -2.34774653188505
