-1.00000000000000 0.00000000000000 1.00000000000000 2.00491895472212 -2.00491895472212
-1.00000000000000 0.00000000000000 1.02083333333000 1.96455519424918 -2.00548342745616
-1.00000000000000 0.00000000000000 1.04166666667000 1.92584839228013 -2.00609207529823
-1.00000000000000 0.00000000000000 1.06250000000000 1.88870294828633 -2.00674688255423
-1.00000000000000 0.00000000000000 1.08333333333000 1.85303066527876 -2.00744988737915
-1.00000000000000 0.00000000000000 1.10416666667000 1.81875005633545 -2.00820318720979
-1.00000000000000 0.00000000000000 1.12500000000000 1.78578572837230 -2.00900894441883
-1.00000000000000 0.00000000000000 1.14583333333000 1.75406783316860 -2.00986939216651
-1.00000000000000 0.00000000000000 1.16666666667000 1.72353157748996 -2.01078684041070
-1.00000000000000 0.00000000000000 1.18750000000000 1.69411678487328 -2.01176368203702
-1.00000000000000 0.00000000000000 1.20833333333000 1.66576750267584 -2.01280239906109
-1.00000000000000 0.00000000000000 1.22916666667000 1.63843164921110 -2.01390556882744
-1.00000000000000 0.00000000000000 1.25000000000000 1.61206069609634 -2.01507587012042
-1.00000000000000 0.00000000000000 1.27083333333000 1.58660938157483 -2.01631608907939
-1.00000000000000 0.00000000000000 1.29166666667000 1.56203545142574 -2.01762912476345
-1.00000000000000 0.00000000000000 1.31250000000000 1.53829942414176 -2.01901799418607
-1.00000000000000 0.00000000000000 1.33333333333000 1.51536437745204 -2.02048583659766
-1.00000000000000 0.00000000000000 1.35416666667000 1.49319575388676 -2.02203591672663
-1.00000000000000 0.00000000000000 1.37500000000000 1.47176118302116 -2.02367162665410
-1.00000000000000 0.00000000000000 1.39583333333000 1.45103031829785 -2.02539648595258
-1.00000000000000 0.00000000000000 1.41666666667000 1.43097468681654 -2.02721413966153
-1.00000000000000 0.00000000000000 1.43750000000000 1.41156755038410 -2.02912835367714
-1.00000000000000 0.00000000000000 1.45833333333000 1.39278377633879 -2.03114300715609
-1.00000000000000 0.00000000000000 1.47916666667000 1.37459971711661 -2.03326208157290
-1.00000000000000 0.00000000000000 1.50000000000000 1.35699309747494 -2.03548964621242
