-1.00000000000000 0.00000000000000 1.00000000000000 2.00019702887818 -2.00019702887818
-1.00000000000000 0.00000000000000 1.02083333333000 1.95941522249249 -2.00023637295455
-1.00000000000000 0.00000000000000 1.04166666667000 1.92027063799585 -2.00028191458541
-1.00000000000000 0.00000000000000 1.06250000000000 1.88266763379671 -2.00033436090901
-1.00000000000000 0.00000000000000 1.08333333333000 1.84651797038037 -2.00039446790592
-1.00000000000000 0.00000000000000 1.10416666667000 1.81174011304019 -2.00046304148792
-1.00000000000000 0.00000000000000 1.12500000000000 1.77825861207953 -2.00054093858948
-1.00000000000000 0.00000000000000 1.14583333333000 1.74600355050122 -2.00062906827683
-1.00000000000000 0.00000000000000 1.16666666667000 1.71491005104295 -2.00072839288916
-1.00000000000000 0.00000000000000 1.18750000000000 1.68491783513924 -2.00083992922785
-1.00000000000000 0.00000000000000 1.20833333333000 1.65597082743413 -2.00096474981072
-1.00000000000000 0.00000000000000 1.22916666667000 1.62801680070718 -2.00110398420800
-1.00000000000000 0.00000000000000 1.25000000000000 1.60100705638296 -2.00125882047869
-1.00000000000000 0.00000000000000 1.27083333333000 1.57489613644613 -2.00143050672837
-1.00000000000000 0.00000000000000 1.29166666667000 1.54964156346087 -2.00162035280879
-1.00000000000000 0.00000000000000 1.31250000000000 1.52520360547331 -2.00182973218372
-1.00000000000000 0.00000000000000 1.33333333333000 1.50154506299514 -2.00206008398852
-1.00000000000000 0.00000000000000 1.35416666667000 1.47863107591867 -2.00231291531146
-1.00000000000000 0.00000000000000 1.37500000000000 1.45642894816815 -2.00258980373121
-1.00000000000000 0.00000000000000 1.39583333333000 1.43490798817070 -2.00289240015015
-1.00000000000000 0.00000000000000 1.41666666667000 1.41403936373724 -2.00322243196581
-1.00000000000000 0.00000000000000 1.43750000000000 1.39379596983165 -2.00358170663300
-1.00000000000000 0.00000000000000 1.45833333333000 1.37415230789703 -2.00397211567859
-1.00000000000000 0.00000000000000 1.47916666667000 1.35508437581927 -2.00439563923719
