-1.00000000000000 0.00000000000000 1.00000000000000 2.00025063948480 -2.00025063948480
-1.00000000000000 0.00000000000000 1.02083333333000 1.95947340869095 -2.00029577136548
-1.00000000000000 0.00000000000000 1.04166666667000 1.92033358881365 -2.00034748835395
-1.00000000000000 0.00000000000000 1.06250000000000 1.88273553560562 -2.00040650658097
-1.00000000000000 0.00000000000000 1.08333333333000 1.84659100688436 -2.00047359078524
-1.00000000000000 0.00000000000000 1.10416666667000 1.81181846531494 -2.00054955545795
-1.00000000000000 0.00000000000000 1.12500000000000 1.77834245866026 -2.00063526599279
-1.00000000000000 0.00000000000000 1.14583333333000 1.74609306751585 -2.00073163985609
-1.00000000000000 0.00000000000000 1.16666666667000 1.71500541238791 -2.00083964779162
-1.00000000000000 0.00000000000000 1.18750000000000 1.68501921269557 -2.00096031507599
-1.00000000000000 0.00000000000000 1.20833333333000 1.65607839132211 -2.00109472284203
-1.00000000000000 0.00000000000000 1.22916666667000 1.62813071957813 -2.00124400948688
-1.00000000000000 0.00000000000000 1.25000000000000 1.60112749774746 -2.00140937218433
-1.00000000000000 0.00000000000000 1.27083333333000 1.57502326703858 -2.00159206852294
-1.00000000000000 0.00000000000000 1.29166666667000 1.54977554964079 -2.00179341829119
-1.00000000000000 0.00000000000000 1.31250000000000 1.52534461366490 -2.00201480543519
-1.00000000000000 0.00000000000000 1.33333333333000 1.50169326016707 -2.00225768021775
-1.00000000000000 0.00000000000000 1.35416666667000 1.47878663010724 -2.00252356160848
-1.00000000000000 0.00000000000000 1.37500000000000 1.45659202904797 -2.00281403994095
-1.00000000000000 0.00000000000000 1.39583333333000 1.43507876767811 -2.00313077987925
-1.00000000000000 0.00000000000000 1.41666666667000 1.41421801675340 -2.00347552373870
-1.00000000000000 0.00000000000000 1.43750000000000 1.39398267493335 -2.00385009521669
-1.00000000000000 0.00000000000000 1.45833333333000 1.37434724818590 -2.00425640359985
-1.00000000000000 0.00000000000000 1.47916666667000 1.35528773984197 -2.00469644852077
-1.00000000000000 0.00000000000000 1.50000000000000 1.33678155023717 -2.00517232535576
-1.00000000000000 0.00000000000000 1.52083333333000 1.31880738501606 -2.00568623137420
-1.00000000000000 0.00000000000000 1.54166666667000 1.30134517152109 -2.00624047276602
-1.00000000000000 0.00000000000000 1.56250000000000 1.28437598253313 -2.00683747270802
